Order_ID,Date,Time,Outlet,State,Model,ProductID,ProductName,Option,ItemBarcode,Brand,Department,Price,Qty,Revenue,Sales Person,Platform,Tax,Avg.Cost(AUD),L.Cost(AUD),GP%(Avg.Cost),GP%(L.Cost),Profit
97165,2024-12-02,18:29:20,SYDNEY CBD,NSW,16320-PRODUCT-DISCOUNT,0,CYBER - 20%<br /> - BASIC LOGO RIPSTOP TWO-WAY DUFFEL BAG IVORY,NA,8729173983625.592,NA,BAG,-33.8,1.0,-33.8,Website Admin,Online,-3.07,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97167,2024-12-02,18:34:10,SYDNEY CBD,NSW,24FW-TP-HD-AW-RRH-CRM,2757,[acmé de la vie X HOSHI]  RETRO RABBIT HOODIE CREAM,2,8800270902927.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Lia Ma,Offline,17.18,84.53,84.53,50.8,50.8,104.47
97167,2024-12-02,18:34:10,SYDNEY CBD,NSW,24FW-TP-HD-AW-BSH-BLK,2776,[acmé de la vie X HOSHI]  BLUR SKETCH BEAR HOODIE BLACK,2,8800270903405.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Lia Ma,Offline,17.18,84.53,84.53,50.8,50.8,104.47
97168,2024-12-02,18:34:20,SYDNEY CBD,NSW,ADLV-24SS-SSLRBR-CCA,2663,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT COCOA,2,8809977038410.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Bao T,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97170,2024-12-02,18:44:17,CHADSTONE,VIC,ADLV-23FW-KNLRHD-GRY,2306,ROUND LOGO HOODIE KNIT GREY,1,8809932244207.0,LOGO PLAY,KNIT/CARDIGAN,229.0,1.0,229.0,Website Admin,Online,20.82,106.43,106.43,48.88,48.88,122.57
97170,2024-12-02,18:44:17,CHADSTONE,VIC,16454-PRODUCT-DISCOUNT,0,CYBER - 40%<br /> - ROUND LOGO HOODIE KNIT GREY,NA,8729173983625.592,NA,KNIT/CARDIGAN,-91.6,1.0,-91.6,Website Admin,Online,-8.33,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97171,2024-12-02,18:45:27,QV MELBOURNE,VIC,ADLV-24SS-HDMSPG-CHA,2623,THE POWERPUFF GIRLS X acmé de la vie magazine spray washing hoodie CHARCOAL,2,8809977037314.0,ADLV X POWERPUFF GIRLS,HOODIES,239.0,1.0,239.0,Mony A,Offline,21.73,107.79,107.79,50.39,50.39,131.20999999999998
97172,2024-12-02,18:49:28,THE GLEN,VIC,ADLV_18FW_HDBKBF_DN1,434,ADLV BABY FACE HOODIE BLACK DONUT 1,2,8800000004211.0,BABY FACE,HOODIES,189.0,1.0,189.0,Website Admin,Online,17.18,89.92,89.93,47.67,47.66,99.07
97173,2024-12-02,18:54:43,SYDNEY CBD,NSW,24FW-TP-SS-CO-HSS-BLK,2837,[HOSHI X acmé de la vie]  TIGER SKETCH SHORT SLEEVE T-SHIRT  BLACK,1,8800270906789.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Lia Ma,Offline,9.91,48.68,48.68,50.87,50.87,60.32
97175,2024-12-02,18:59:36,SYDNEY CBD,NSW,ADLV-24SS-KNSRST-BRN,2397,SYMBOL LOGO RIVET STRIPE TERRY KNIT BROWN,1,8809977032067.0,ADLV X JEONGHAN,KNIT/CARDIGAN,209.0,1.0,209.0,Website Admin,Online,19.0,98.18,98.18,48.33,48.33,110.82
97175,2024-12-02,18:59:36,SYDNEY CBD,NSW,16494-PRODUCT-DISCOUNT,0,CYBER - 40%<br /> - SYMBOL LOGO RIVET STRIPE TERRY KNIT BROWN,NA,8729173983625.592,NA,KNIT/CARDIGAN,-83.6,1.0,-83.6,Website Admin,Online,-7.6,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97162,2024-12-02,18:21:14,SYDNEY CBD,NSW,ADLV-24SS-SSBKBF-BDH,2480,BABY FACE BEAR DOLL HUG SHORT SLEEVE T-SHIRT BLACK,2,8809977035044.0,BABY FACE,T-SHIRT,109.0,-1.0,-109.0,Website Admin,Online,-9.91,-48.68,-48.68,51.779552649690295,51.288733654507915,-60.32
97176,2024-12-02,19:07:20,QV MELBOURNE,VIC,24FW-TP-SS-AW-BBS-CCO,2764,[acmé de la vie X HOSHI]  BLOCK BEAR SHORT SLEEVE T-SHIRT COCOA,1,8800270903054.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,45.75,45.75,53.83,53.83,63.25
97176,2024-12-02,19:07:20,QV MELBOURNE,VIC,ADLV-24SS-SSBKBF-MSB,2485,BABY FACE MONSTER BABY SHORT SLEEVE T-SHIRT BLACK,1,8809977035136.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,48.68,48.68,50.87,50.87,60.32
97177,2024-12-02,19:29:17,CHATSWOOD,NSW,ADLV-24SS-SSLGPG-WHT,2613,THE POWERPUFF GIRLS X acmé de la vie logo t-shirts WHITE,1,8809977037161.0,ADLV X POWERPUFF GIRLS,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,45.75,45.75,53.83,53.83,63.25
97177,2024-12-02,19:29:17,CHATSWOOD,NSW,16354-PRODUCT-DISCOUNT,0,CYBER - 20%<br /> - THE POWERPUFF GIRLS X acmé de la vie logo t-shirts WHITE,NA,8729173983625.592,NA,T-SHIRT,-21.8,1.0,-21.8,Website Admin,Online,-1.98,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97178,2024-12-02,19:32:13,CHATSWOOD,NSW,ADLV-24SS-KNCSLT-SBL,2402,SYMBOL LOGO RIVET TERRY CARDIGAN SKY BLUE,2,8809977031930.0,ADLV X JEONGHAN,KNIT/CARDIGAN,239.0,1.0,239.0,Website Admin,Online,21.73,114.68,114.68,47.22,47.22,124.32
97178,2024-12-02,19:32:13,CHATSWOOD,NSW,16490-PRODUCT-DISCOUNT,0,CYBER - 40%<br /> - SYMBOL LOGO RIVET TERRY CARDIGAN SKY BLUE,NA,8729173983625.592,NA,KNIT/CARDIGAN,-95.6,1.0,-95.6,Website Admin,Online,-8.69,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97179,2024-12-02,19:33:09,CHATSWOOD,NSW,ADLV-24SS-SSALYO-BLK,2579,LAYER OLD SCHOOL PRINTING SHORT SLEEVE T-SHIRT BLACK,1,8809977035938.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,48.68,48.68,50.87,50.87,60.32
97179,2024-12-02,19:33:09,CHATSWOOD,NSW,16333-PRODUCT-DISCOUNT,0,CYBER - 20%<br /> - LAYER OLD SCHOOL PRINTING SHORT SLEEVE T-SHIRT BLACK,NA,8729173983625.592,NA,T-SHIRT,-21.8,1.0,-21.8,Website Admin,Online,-1.98,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97179,2024-12-02,19:33:09,CHATSWOOD,NSW,ADLV-24SS-SSAWEW-BLK,2472,WE WERE OVERLAP ARTWORK SHORT SLEEVE T-SHIRT BLACK,1,8809977033484.0,ADLV X JEONGHAN,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,48.68,48.68,50.87,50.87,60.32
97179,2024-12-02,19:33:09,CHATSWOOD,NSW,16340-PRODUCT-DISCOUNT,0,CYBER - 20%<br /> - WE WERE OVERLAP ARTWORK SHORT SLEEVE T-SHIRT BLACK,NA,8729173983625.592,NA,T-SHIRT,-21.8,1.0,-21.8,Website Admin,Online,-1.98,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97180,2024-12-02,20:12:36,THE GLEN,VIC,ADLV-23SS-SSMNCE-BLK,2238,MINI BABY FACE CAT EARPLUG SHORT SLEEVE T-SHIRT BLACK,2,8809932245877.0,BABY FACE,T-SHIRT,89.0,1.0,89.0,Website Admin,Online,8.09,40.43,40.43,50.03,50.03,48.57
97180,2024-12-02,20:12:36,THE GLEN,VIC,16313-PRODUCT-DISCOUNT,0,CYBER - 20%<br /> - MINI BABY FACE CAT EARPLUG SHORT SLEEVE T-SHIRT BLACK,NA,8729173983625.592,NA,T-SHIRT,-17.8,1.0,-17.8,Website Admin,Online,-1.62,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97181,2024-12-02,20:19:52,QV MELBOURNE,VIC,ADLV-24SS-SSMJPG-BLK,2628,THE POWERPUFF GIRLS X acmé de la vie Mojo Jojo artwork t-shirts BLACK,2,8809977037390.0,ADLV X POWERPUFF GIRLS,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,45.75,45.75,53.83,53.83,63.25
97181,2024-12-02,20:19:52,QV MELBOURNE,VIC,16360-PRODUCT-DISCOUNT,0,CYBER - 20%<br /> - THE POWERPUFF GIRLS X acmé de la vie Mojo Jojo artwork t-shirts BLACK,NA,8729173983625.592,NA,T-SHIRT,-21.8,1.0,-21.8,Website Admin,Online,-1.98,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97182,2024-12-02,20:27:10,QV MELBOURNE,VIC,24FW-TP-SS-AW-BBS-CRM,2761,[acmé de la vie X HOSHI]  BLOCK BEAR SHORT SLEEVE T-SHIRT CREAM,1,8800270902996.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,45.75,45.75,53.83,53.83,63.25
97182,2024-12-02,20:27:10,QV MELBOURNE,VIC,24FW-TP-SS-AW-BBS-CRM,2761,[acmé de la vie X HOSHI]  BLOCK BEAR SHORT SLEEVE T-SHIRT CREAM,2,8800270903009.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,45.75,45.75,53.83,53.83,63.25
97183,2024-12-02,20:35:51,CHADSTONE,VIC,ADLV-24SS-JKSBMS-BLK,2563,SYMBOL NEEDLEWORK MESH JACKET BLACK,1,8809977035556.0,LOGO PLAY,ZIP-UP JACKET/HOODIE,279.0,1.0,279.0,Website Admin,Online,25.36,131.18,131.18,48.28,48.28,147.82
97183,2024-12-02,20:35:51,CHADSTONE,VIC,16483-PRODUCT-DISCOUNT,0,CYBER - 40%<br /> - SYMBOL NEEDLEWORK MESH JACKET BLACK,NA,8729173983625.592,NA,ZIP-UP JACKET/HOODIE,-111.6,1.0,-111.6,Website Admin,Online,-10.15,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97183,2024-12-02,20:35:51,CHADSTONE,VIC,ADLV-23FW-KNLBSR-MNT,2299,BASIC LOGO SIDE POINT KNIT MINT,1,8809932244344.0,LOGO PLAY,KNIT/CARDIGAN,229.0,1.0,229.0,Website Admin,Online,20.82,106.43,106.43,48.88,48.88,122.57
97183,2024-12-02,20:35:51,CHADSTONE,VIC,16449-PRODUCT-DISCOUNT,0,CYBER - 40%<br /> - BASIC LOGO SIDE POINT KNIT MINT,NA,8729173983625.592,NA,KNIT/CARDIGAN,-91.6,1.0,-91.6,Website Admin,Online,-8.33,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97183,2024-12-02,20:35:51,CHADSTONE,VIC,ADLV-23FW-SSAVBR-YLW,2387,VINTAGE BEAR SHORT SLEEVE T-SHIRT YELLOW,1,8809932248144.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,48.68,48.68,50.87,50.87,60.32
97183,2024-12-02,20:35:51,CHADSTONE,VIC,16295-PRODUCT-DISCOUNT,0,CYBER - 20%<br /> - VINTAGE BEAR SHORT SLEEVE T-SHIRT YELLOW,NA,8729173983625.592,NA,T-SHIRT,-21.8,1.0,-21.8,Website Admin,Online,-1.98,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97184,2024-12-02,21:03:00,CHATSWOOD,NSW,24FW-TP-HD-CO-HTH-CRM,2828,[HOSHI X acmé de la vie]  TIGER FIGURE HOODIE CREAM,1,8800270906604.0,HOSHI X ADLV,HOODIES,209.0,1.0,209.0,Website Admin,Online,19.0,98.18,98.18,48.33,48.33,110.82
97185,2024-12-02,21:09:38,THE GLEN,VIC,24FW-TP-SS-CO-HTS-WHT,2832,[HOSHI X acmé de la vie]  TIGER FIGURE SHORT SLEEVE T-SHIRT WHITE,2,8800270906734.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,48.68,48.68,50.87,50.87,60.32
97186,2024-12-02,21:09:57,QV MELBOURNE,VIC,ADLV-24SS-JKMABS-GRY,2691,MA-1 BLOUSON DENIM JACKET GREY,1,8809977034856.0,LOGO PLAY,JACKETS,419.0,1.0,419.0,Website Admin,Online,38.09,185.34,185.34,51.34,51.34,233.66
97186,2024-12-02,21:09:57,QV MELBOURNE,VIC,16482-PRODUCT-DISCOUNT,0,CYBER - 40%<br /> - MA-1 BLOUSON DENIM JACKET GREY,NA,8729173983625.592,NA,JACKETS,-167.6,1.0,-167.6,Website Admin,Online,-15.24,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97188,2024-12-02,21:36:11,QV MELBOURNE,VIC,24FW-TP-SS-AW-RRS-BRN,2783,[acmé de la vie X HOSHI]  RETRO RABBIT SHORT SLEEVE T-SHIRT BROWN,1,8800270903535.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,45.75,45.75,53.83,53.83,63.25
97189,2024-12-02,21:48:31,QV MELBOURNE,VIC,24FW-TP-SS-AW-BBS-BLK,2763,[acmé de la vie X HOSHI]  BLOCK BEAR SHORT SLEEVE T-SHIRT BLACK,1,8800270903030.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,45.75,45.75,53.83,53.83,63.25
97189,2024-12-02,21:48:31,QV MELBOURNE,VIC,24FW-TP-SS-CO-HWS-BLK,2839,[HOSHI X acmé de la vie]  WAPPEN SHORT SLEEVE T-SHIRT  BLACK,1,8800270906826.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,48.68,48.68,50.87,50.87,60.32
97190,2024-12-02,21:54:29,QV MELBOURNE,VIC,ADLV-23FW-JKFLBB-BLK,2290,FLEECE BLOUSON BOMBER JACKET BLACK,1,8809932243989.0,LOGO PLAY,ZIP-UP JACKET/HOODIE,309.0,1.0,309.0,Website Admin,Online,28.09,147.68,147.68,47.43,47.43,161.32
97190,2024-12-02,21:54:29,QV MELBOURNE,VIC,16516-PRODUCT-DISCOUNT,0,CYBER - 50%<br /> - FLEECE BLOUSON BOMBER JACKET BLACK,NA,8729173983625.592,NA,ZIP-UP JACKET/HOODIE,-154.5,1.0,-154.5,Website Admin,Online,-14.05,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97190,2024-12-02,21:54:29,QV MELBOURNE,VIC,24FW-TP-SS-AW-BBS-BEG,2762,[acmé de la vie X HOSHI]  BLOCK BEAR SHORT SLEEVE T-SHIRT BEIGE,2,8800270903023.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,45.75,45.75,53.83,53.83,63.25
97190,2024-12-02,21:54:29,QV MELBOURNE,VIC,16286-PRODUCT-DISCOUNT,0,CYBER - 10%<br /> - [acmé de la vie X HOSHI]  BLOCK BEAR SHORT SLEEVE T-SHIRT BEIGE,NA,8729173983625.592,NA,T-SHIRT,-10.9,1.0,-10.9,Website Admin,Online,-0.99,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97191,2024-12-02,23:11:59,THE GLEN,VIC,ADLV-22FW-HDBKBF-SDV,1778,BABY FACE SKYDIVING HOODIE BLACK,1,8809902201148.0,BABY FACE,HOODIES,189.0,1.0,189.0,Website Admin,Online,17.18,89.93,89.93,47.66,47.66,99.07
97191,2024-12-02,23:11:59,THE GLEN,VIC,ADLV-23SS-ACLBBS-BLK,2171,BACK BASIC LOGO SOCKS BLACK,NA,8809932243347.0,LOGO PLAY,SOCKS,19.0,1.0,19.0,Website Admin,Online,1.73,8.17,8.17,52.7,52.7,10.83
97193,2024-12-03,11:32:23,SYDNEY CBD,NSW,ADLV-21SS-SSTBBD-BEG,446,TEDDY BEAR (BEAR DOLL) SHORT SLEEVE T-SHIRT BEIGE,2,8809692411109.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Vy Le,Offline,9.91,48.64,48.68,50.91,50.87,60.32
97193,2024-12-03,11:32:23,SYDNEY CBD,NSW,OA-DSC-8,0,X'MAS 24 - 10% (AUD 100.00),NA,8729173983625.592,NA,PROMOTION,-10.9,1.0,-10.9,Vy Le,Offline,-0.99,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97194,2024-12-03,11:58:19,MOUNT GRAVATT,NA,ADLV-23FW-HDTXAA-BLK,2490,ASTRONAUT ADVENTURE HOODIE BLACK,2,8809932249653.0,ART WORK,HOODIES,209.0,1.0,209.0,Mount Gravatt,Offline,19.0,98.18,98.18,48.33,48.33,110.82
97194,2024-12-03,11:58:19,MOUNT GRAVATT,NA,OA-DSC-9,0,X'MAS 24 - 20% (AUD 200.00),NA,8729173983625.592,NA,PROMOTION,-41.8,1.0,-41.8,Mount Gravatt,Offline,-3.8,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97195,2024-12-03,12:12:09,THE GLEN,VIC,ADLV-21SS-SSTBBD-SBL,448,TEDDY BEAR (BEAR DOLL) SHORT SLEEVE T-SHIRT SKY BLUE,2,8809692411123.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,YaoYao Yuan,Offline,9.91,48.62,48.68,50.93,50.87,60.32
97195,2024-12-03,12:12:09,THE GLEN,VIC,24FW-TP-HD-CO-HWH-MEL,2835,[HOSHI X acmé de la vie]  WAPPEN HOODIE MELANGE,2,8800270906697.0,HOSHI X ADLV,HOODIES,209.0,1.0,209.0,YaoYao Yuan,Offline,19.0,98.18,98.18,48.33,48.33,110.82
97195,2024-12-03,12:12:09,THE GLEN,VIC,24FW-TP-HD-CO-HTH-BLK,2829,[HOSHI X acmé de la vie]  TIGER FIGURE HOODIE BLACK,2,8800270906635.0,HOSHI X ADLV,HOODIES,209.0,1.0,209.0,YaoYao Yuan,Offline,19.0,98.18,98.18,48.33,48.33,110.82
97195,2024-12-03,12:12:09,THE GLEN,VIC,ADLV-24SS-SSLRBR-CCA,2663,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT COCOA,2,8809977038410.0,ART WORK,T-SHIRT,109.0,1.0,109.0,YaoYao Yuan,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97195,2024-12-03,12:12:09,THE GLEN,VIC,ADLV-24SS-SSAFFD-BLK,2675,FUZZY FONT DRAGON SHORT SLEEVE T-SHIRT BLACK,2,8809977038618.0,ART WORK,T-SHIRT,109.0,1.0,109.0,YaoYao Yuan,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97195,2024-12-03,12:12:09,THE GLEN,VIC,ADLV-24SS-SSAFFD-BLK,2675,FUZZY FONT DRAGON SHORT SLEEVE T-SHIRT BLACK,1,8809977038601.0,ART WORK,T-SHIRT,109.0,1.0,109.0,YaoYao Yuan,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97195,2024-12-03,12:12:09,THE GLEN,VIC,OA-DSC-11,0,X'MAS 24 - 40% (AUD 500.00),NA,8729173983625.592,NA,NA,-341.6,1.0,-341.6,YaoYao Yuan,Offline,-31.05,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97196,2024-12-03,12:19:58,CHATSWOOD,NSW,ADLV-24SS-KNVMTR-GRY,2408,SYMBOL LOGO MULTI COLOR V NECK KNIT VEST GREY,2,8809977032012.0,ADLV X JEONGHAN,KNIT/CARDIGAN,169.0,1.0,169.0,Kira Chen,Offline,15.36,81.68,81.68,46.84,46.84,87.32
97196,2024-12-03,12:19:58,CHATSWOOD,NSW,ADLV-24SS-JKMABS-GRY,2691,MA-1 BLOUSON DENIM JACKET GREY,2,8809977034863.0,LOGO PLAY,JACKETS,419.0,1.0,419.0,Kira Chen,Offline,38.09,185.34,185.34,51.34,51.34,233.66
97196,2024-12-03,12:19:58,CHATSWOOD,NSW,OA-DSC-11,0,X'MAS 24 - 40% (AUD 500.00),NA,8729173983625.592,NA,NA,-235.2,1.0,-235.2,Kira Chen,Offline,-21.38,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97197,2024-12-03,12:20:55,THE GLEN,VIC,24FW-TP-HD-KD-KBH-LPP,2730,KIDS BASIC LOGO HOODIE LIGHT PURPLE,SIZE 120 (6 YRS),8809977039912.0,LOGO PLAY,KIDS COLLECTION,119.0,1.0,119.0,YaoYao Yuan,Offline,10.82,53.51,53.51,50.54,50.54,65.49000000000001
97197,2024-12-03,12:20:55,THE GLEN,VIC,ADLV-24SS-SSAZFR-BLK,2664,DOODLE FUZZY RABBIT SHORT SLEEVE T-SHIRT BLACK,1,8809977038427.0,ART WORK,T-SHIRT,109.0,1.0,109.0,YaoYao Yuan,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97197,2024-12-03,12:20:55,THE GLEN,VIC,ADLV-24SS-SSAMNF-WHT,2677,MY NAME IS FUZZY RABBIT SHORT SLEEVE T-SHIRT WHITE,1,8809977038243.0,ART WORK,T-SHIRT,109.0,1.0,109.0,YaoYao Yuan,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97197,2024-12-03,12:20:55,THE GLEN,VIC,ADLV-21SS-SSADBK-TBD,30,TEDDY BEAR (BEAR DOLL) SHORT SLEEVE T-SHIRT BLACK,1,8800000031484.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,YaoYao Yuan,Offline,9.91,48.39,48.68,51.17,50.87,60.32
97197,2024-12-03,12:20:55,THE GLEN,VIC,24FW-TP-SS-CO-HTS-BLK,2833,[HOSHI X acmé de la vie]  TIGER FIGURE SHORT SLEEVE T-SHIRT  BLACK,1,8800270906741.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,YaoYao Yuan,Offline,9.91,48.68,48.68,50.87,50.87,60.32
97197,2024-12-03,12:20:55,THE GLEN,VIC,OA-DSC-11,0,X'MAS 24 - 40% (AUD 500.00),NA,8729173983625.592,NA,NA,-222.0,1.0,-222.0,YaoYao Yuan,Offline,-20.18,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97198,2024-12-03,12:31:22,QV MELBOURNE,VIC,24FW-TP-SS-AW-BBS-CCO,2764,[acmé de la vie X HOSHI]  BLOCK BEAR SHORT SLEEVE T-SHIRT COCOA,1,8800270903054.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Ling Yao,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97198,2024-12-03,12:31:22,QV MELBOURNE,VIC,OA-DSC-8,0,X'MAS 24 - 10% (AUD 100.00),NA,8729173983625.592,NA,PROMOTION,-10.9,1.0,-10.9,Ling Yao,Offline,-0.99,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97200,2024-12-03,12:51:41,CHADSTONE,VIC,ADLV-21SS-SSADBK-TBD,30,TEDDY BEAR (BEAR DOLL) SHORT SLEEVE T-SHIRT BLACK,1,8800000031484.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,48.39,48.68,51.17,50.87,60.32
97200,2024-12-03,12:51:41,CHADSTONE,VIC,OA-DSC-8,0,X'MAS 24 - 10% (AUD 100.00),NA,8729173983625.592,NA,PROMOTION,-10.9,1.0,-10.9,Website Admin,Online,-0.99,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97201,2024-12-03,12:52:04,CHADSTONE,VIC,24FW-TP-HD-CO-HTH-CRM,2828,[HOSHI X acmé de la vie]  TIGER FIGURE HOODIE CREAM,1,8800270906604.0,HOSHI X ADLV,HOODIES,209.0,1.0,209.0,Website Admin,Online,19.0,98.18,98.18,48.33,48.33,110.82
97201,2024-12-03,12:52:04,CHADSTONE,VIC,OA-DSC-9,0,X'MAS 24 - 20% (AUD 200.00),NA,8729173983625.592,NA,PROMOTION,-41.8,1.0,-41.8,Website Admin,Online,-3.8,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97202,2024-12-03,12:59:41,SYDNEY CBD,NSW,24FW-OT-JK-AW-FBJ-MEL,2817,[acmé de la vie X HOSHI]  PIXEL BEAR ARTWORK VARSITY JACKET MELANGE,1,8800270901579.0,ART WORK,ZIP-UP JACKET/HOODIE,469.0,1.0,469.0,Vy Le,Offline,42.64,208.61,208.61,51.07,51.07,260.39
97202,2024-12-03,12:59:41,SYDNEY CBD,NSW,ADLV-24SS-SSMASK-BLK,2570,METAL SYMBOL CAKE ARTWORK SHORT SLEEVE T-SHIRT BLACK,1,8809977035730.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Vy Le,Offline,9.91,48.68,48.68,50.87,50.87,60.32
97202,2024-12-03,12:59:41,SYDNEY CBD,NSW,OA-DSC-11,0,X'MAS 24 - 40% (AUD 500.00),NA,8729173983625.592,NA,NA,-231.2,1.0,-231.2,Vy Le,Offline,-21.02,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97203,2024-12-03,13:14:35,SYDNEY CBD,NSW,24FW-TP-SS-EX-FEG-BLK,2717,FLOWER EARRINGS GIRL BABY FACE SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) BLACK,1,8800270900916.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Vy Le,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97203,2024-12-03,13:14:35,SYDNEY CBD,NSW,OA-DSC-8,0,X'MAS 24 - 10% (AUD 100.00),NA,8729173983625.592,NA,PROMOTION,-10.9,1.0,-10.9,Vy Le,Offline,-0.99,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97204,2024-12-03,13:41:50,CHADSTONE,VIC,24FW-TP-SS-AW-RRS-CRM,2781,[acmé de la vie X HOSHI]  RETRO RABBIT SHORT SLEEVE T-SHIRT CREAM,1,8800270903498.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Evelyn Yang,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97204,2024-12-03,13:41:50,CHADSTONE,VIC,ADLV-24SS-SSAFDG-BLK,2395,FUZZY DRAGON ARTWORK SHORT SLEEVE T-SHIRT BLACK,2,8809977032135.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Evelyn Yang,Offline,9.91,48.68,48.68,50.87,50.87,60.32
97204,2024-12-03,13:41:50,CHADSTONE,VIC,OA-DSC-9,0,X'MAS 24 - 20% (AUD 200.00),NA,8729173983625.592,NA,PROMOTION,-43.6,1.0,-43.6,Evelyn Yang,Offline,-3.96,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97205,2024-12-03,13:43:54,QV MELBOURNE,VIC,24FW-TP-SS-CO-HTS-BLK,2833,[HOSHI X acmé de la vie]  TIGER FIGURE SHORT SLEEVE T-SHIRT  BLACK,1,8800270906741.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Zachary Tao,Offline,9.91,48.68,48.68,50.87,50.87,60.32
97205,2024-12-03,13:43:54,QV MELBOURNE,VIC,OA-DSC-8,0,X'MAS 24 - 10% (AUD 100.00),NA,8729173983625.592,NA,PROMOTION,-10.9,1.0,-10.9,Zachary Tao,Offline,-0.99,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
