Order_ID,Date,Time,Outlet,State,Model,ProductID,ProductName,Option,ItemBarcode,Brand,Department,Price,Qty,Revenue,Sales Person,Platform,Tax,Avg.Cost(AUD),L.Cost(AUD),GP%(Avg.Cost),GP%(L.Cost),Profit
82774,2024-07-01,14:58:26,CHADSTONE,VIC,ADLV-23FW-SWATHK-BLK,2140,ADLV X SANRIO HELLO KITTY ARTWORK SWEAT SHIRT BLACK,1.0,8809932246201,ADLV X HELLO KITTY,SWEATER,159.0,1.0,159.0,Aaron T,Offline,14.45,73.43,73.43,49.20,49.20,85.57
82774,2024-07-01,14:58:26,CHADSTONE,VIC,12575-PRODUCT-DISCOUNT,0,60% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY ARTWORK SWEAT SHIRT BLACK,1.3452161442327393,NA,NA,SWEATER,-95.4,1.0,-95.4,Aaron T,Offline,-8.67,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82775,2024-07-01,15:00:25,THE GLEN,VIC,ADLV-24SS-SSAFFD-BLK,2675,FUZZY FONT DRAGON SHORT SLEEVE T-SHIRT BLACK,1.0,8809977038601,ART WORK,T-SHIRT,109.0,1.0,109.0,Michelle S,Offline,9.91,45.75,45.75,53.83,53.83,63.25
82776,2024-07-01,15:02:53,QV MELBOURNE,VIC,ADLV-22FW-SSWHBF-IDB,1671,BABY FACE INDIAN BOY SHORT SLEEVE T-SHIRT WHITE,1.3452161442327393,8809902201049,BABY FACE,T-SHIRT,109.0,1.0,109.0,Linn Z,Offline,9.91,48.68,48.68,50.87,50.87,60.32
82776,2024-07-01,15:02:53,QV MELBOURNE,VIC,12630-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - BABY FACE INDIAN BOY SHORT SLEEVE T-SHIRT WHITE,1.3452161442327393,NA,NA,T-SHIRT,-43.6,1.0,-43.6,Linn Z,Offline,-3.96,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82777,2024-07-01,15:05:03,CHATSWOOD,NSW,ADLV-23SS-SSLETC-IVY,2129,A LOGO EMBLEM TERRY COLLAR SHORT SLEEVE T-SHIRT IVORY,1.0,8809932240759,LOGO PLAY,T-SHIRT,159.0,1.0,159.0,Pat S,Offline,14.45,73.43,73.43,49.20,49.20,85.57
82777,2024-07-01,15:05:03,CHATSWOOD,NSW,12668-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - A LOGO EMBLEM TERRY COLLAR SHORT SLEEVE T-SHIRT IVORY,1.3452161442327393,NA,NA,T-SHIRT,-63.6,1.0,-63.6,Pat S,Offline,-5.78,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82778,2024-07-01,15:12:47,QV MELBOURNE,VIC,ADLV-22FW-PTDBWF-BLU,1968,WIDE FIT BASIC BRUSH DENIM PANTS BLUE,2.0,8809902200943,ADLV X LISA,BOTTOM (JEANS),229.0,1.0,229.0,Qian Min C,Offline,20.82,106.43,106.43,48.88,48.88,122.57
82778,2024-07-01,15:12:47,QV MELBOURNE,VIC,12661-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - WIDE FIT BASIC BRUSH DENIM PANTS BLUE,1.3452161442327393,NA,NA,BOTTOM (JEANS),-91.6,1.0,-91.6,Qian Min C,Offline,-8.33,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82779,2024-07-01,15:14:19,CHATSWOOD,NSW,ADLV-21SS-HDBKBF-BBL,661,ADLV BABY FACE HOODIE BLACK BUBBLE,1.0,8809692410997,BABY FACE,HOODIES,189.0,1.0,189.0,Website Admin,Online,17.18,89.92,89.93,47.67,47.66,99.07
82779,2024-07-01,15:14:19,CHATSWOOD,NSW,12836-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - ADLV BABY FACE HOODIE BLACK BUBBLE,1.3452161442327393,NA,NA,HOODIES,-18.9,1.0,-18.9,Website Admin,Online,-1.72,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82780,2024-07-01,15:17:44,QV MELBOURNE,VIC,ADLV-21SS-SSBKBF-SPT,705,ADLV BABY FACE SHORT SLEEVE T-SHIRT BLACK SPACE TRAVEL,1.0,8809692415084,BABY FACE,T-SHIRT,109.0,1.0,109.0,LINDA S,Offline,9.91,48.67,48.68,50.88,50.87,60.32
82780,2024-07-01,15:17:44,QV MELBOURNE,VIC,12838-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - ADLV BABY FACE SHORT SLEEVE T-SHIRT BLACK SPACE TRAVEL,1.3452161442327393,NA,NA,T-SHIRT,-10.9,1.0,-10.9,LINDA S,Offline,-0.99,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82780,2024-07-01,15:17:44,QV MELBOURNE,VIC,ADLV-24SS-SSARTB-BLK,2671,RABBIT T-SHIRT BEAR SHORT SLEEVE T-SHIRT BLACK,1.0,8809977038540,ART WORK,T-SHIRT,109.0,1.0,109.0,LINDA S,Offline,9.91,45.75,45.75,53.83,53.83,63.25
82781,2024-07-01,15:19:24,SYDNEY CBD,NSW,ADLV-23FW-KNLHCG-GRY,2304,LETTERING LOGO MOHAIR CADIGAN GREY,1.0,8809932244184,LOGO PLAY,KNIT/CARDIGAN,279.0,1.0,279.0,Vy Le,Offline,25.36,131.18,131.18,48.28,48.28,147.82
82782,2024-07-01,15:30:38,CHADSTONE,VIC,ADLV-23SS-SSBKBF-BTG,2125,BABY FACE BABY TIGER SHORT SLEEVE T-SHIRT BLACK,2.0,8809932243194,BABY FACE,T-SHIRT,109.0,1.0,109.0,Vy T,Offline,9.91,48.68,48.68,50.87,50.87,60.32
82782,2024-07-01,15:30:38,CHADSTONE,VIC,12751-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - BABY FACE BABY TIGER SHORT SLEEVE T-SHIRT BLACK,1.3452161442327393,NA,NA,T-SHIRT,-21.8,1.0,-21.8,Vy T,Offline,-1.98,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82783,2024-07-01,15:33:29,SYDNEY CBD,NSW,ADLV-24SS-PTSYPW-GRY,2515,SIDE PUCKERING POCKET PANTS GREY,1.0,8809977031138,ADLV X JEONGHAN,BOTTOMS (LONG),259.0,1.0,259.0,Victoria L,Offline,23.55,122.93,122.93,47.79,47.79,136.07
82783,2024-07-01,15:33:29,SYDNEY CBD,NSW,13056-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - SIDE PUCKERING POCKET PANTS GREY,1.3452161442327393,NA,NA,BOTTOMS (LONG),-25.9,1.0,-25.9,Victoria L,Offline,-2.35,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82783,2024-07-01,15:33:29,SYDNEY CBD,NSW,ADLV-23FW-PTLNTR-BLU,2279,NEW SYMBOL LOGO SET UP PANTS BLUE,1.0,8809932243590,LOGO PLAY,BOTTOMS (LONG),229.0,1.0,229.0,Victoria L,Offline,20.82,106.43,106.43,48.88,48.88,122.57
82783,2024-07-01,15:33:29,SYDNEY CBD,NSW,12775-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - NEW SYMBOL LOGO SET UP PANTS BLUE,1.3452161442327393,NA,NA,BOTTOMS (LONG),-45.8,1.0,-45.8,Victoria L,Offline,-4.16,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82783,2024-07-01,15:33:29,SYDNEY CBD,NSW,ADLV-24SS-SSCYPG-BLK,2635,THE POWERPUFF GIRLS X acmé de la vie crayon artwork crop t-shirts BLACK,1.3452161442327393,8809977037499,ADLV X POWERPUFF GIRLS,T-SHIRT,89.0,1.0,89.0,Victoria L,Offline,8.09,38.0,38.0,53.03,53.03,51.0
82784,2024-07-01,15:38:19,CHADSTONE,VIC,ADLV-23FW-OPLOSD-BLK,2252,BASIC LOGO OVERSIZE DUCK DOWN JACKET BLACK,0.0,8809932243026,LOGO PLAY,DUCK DOWN JACKETS,479.0,1.0,479.0,Vy T,Offline,43.55,230.18,230.18,47.14,47.14,248.82
82784,2024-07-01,15:38:19,CHADSTONE,VIC,12945-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - BASIC LOGO OVERSIZE DUCK DOWN JACKET BLACK,1.3452161442327393,NA,NA,DUCK DOWN JACKETS,-47.9,1.0,-47.9,Vy T,Offline,-4.35,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82786,2024-07-01,15:46:25,CHADSTONE,VIC,ADLV-24SS-HDHSBP-BLK,2420,HALFTONE SYMBOL PRINTING HOODIE BLACK,1.0,8809977032265,ADLV X JEONGHAN,HOODIES,189.0,1.0,189.0,Website Admin,Online,17.18,89.93,89.93,47.66,47.66,99.07
82786,2024-07-01,15:46:25,CHADSTONE,VIC,13008-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - HALFTONE SYMBOL PRINTING HOODIE BLACK,1.3452161442327393,NA,NA,HOODIES,-18.9,1.0,-18.9,Website Admin,Online,-1.72,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82786,2024-07-01,15:46:25,CHADSTONE,VIC,ADLV-24SS-HDPLCR-LPK,2439,PREPPY LOGO CRACK PRINTING HOODIE LIGHT PINK,1.0,8809977032760,ADLV X JEONGHAN,HOODIES,189.0,1.0,189.0,Website Admin,Online,17.18,89.93,89.93,47.66,47.66,99.07
82786,2024-07-01,15:46:25,CHADSTONE,VIC,13019-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - PREPPY LOGO CRACK PRINTING HOODIE LIGHT PINK,1.3452161442327393,NA,NA,HOODIES,-18.9,1.0,-18.9,Website Admin,Online,-1.72,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82787,2024-07-01,15:48:39,CHATSWOOD,NSW,ADLV-24SS-SSAFFD-BLK,2675,FUZZY FONT DRAGON SHORT SLEEVE T-SHIRT BLACK,1.0,8809977038601,ART WORK,T-SHIRT,109.0,1.0,109.0,Pat S,Offline,9.91,45.75,45.75,53.83,53.83,63.25
82788,2024-07-01,16:00:45,THE GLEN,VIC,ADLV-24SS-ZPVSDW-BLK,2436,VINTAGE SYMBOL DESTROYED WASHING HOODIE ZIP UP BLACK,1.0,8809977032685,ADLV X JEONGHAN,ZIP-UP JACKET/HOODIE,279.0,1.0,279.0,Website Admin,Online,25.36,131.18,131.18,48.28,48.28,147.82
82789,2024-07-01,16:03:25,QV MELBOURNE,VIC,ADLV-23FW-SWATHK-BLK,2140,ADLV X SANRIO HELLO KITTY ARTWORK SWEAT SHIRT BLACK,1.0,8809932246201,ADLV X HELLO KITTY,SWEATER,159.0,1.0,159.0,LINDA S,Offline,14.45,73.43,73.43,49.20,49.20,85.57
82789,2024-07-01,16:03:25,QV MELBOURNE,VIC,12575-PRODUCT-DISCOUNT,0,60% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY ARTWORK SWEAT SHIRT BLACK,1.3452161442327393,NA,NA,SWEATER,-95.4,1.0,-95.4,LINDA S,Offline,-8.67,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82790,2024-07-01,16:09:47,QV MELBOURNE,VIC,ADLV-23FW-SWATHK-BLK,2140,ADLV X SANRIO HELLO KITTY ARTWORK SWEAT SHIRT BLACK,1.0,8809932246201,ADLV X HELLO KITTY,SWEATER,159.0,1.0,159.0,LINDA S,Offline,14.45,73.43,73.43,49.20,49.20,85.57
82790,2024-07-01,16:09:47,QV MELBOURNE,VIC,12575-PRODUCT-DISCOUNT,0,60% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY ARTWORK SWEAT SHIRT BLACK,1.3452161442327393,NA,NA,SWEATER,-95.4,1.0,-95.4,LINDA S,Offline,-8.67,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82791,2024-07-01,16:10:40,CHADSTONE,VIC,ADLV-24SS-SWLGPG-LPK,2619,THE POWERPUFF GIRLS X acmé de la vie  logo crop sweatshirt LIGHT PINK,1.3452161442327393,8809977037239,ADLV X POWERPUFF GIRLS,SWEATER,139.0,1.0,139.0,Vy T,Offline,12.64,61.26,61.26,51.52,51.52,77.74000000000001
82791,2024-07-01,16:10:40,CHADSTONE,VIC,ADLV-24SS-SSABAQ-BEG,2598,BEAR APPLIQUE PIGMENT WASHING SHORT SLEEVE T-SHIRT BEIGE,1.0,8809977036478,ART WORK,T-SHIRT,119.0,1.0,119.0,Vy T,Offline,10.82,56.93,56.93,47.38,47.38,62.07
82791,2024-07-01,16:10:40,CHADSTONE,VIC,ADLV-24SS-SSABAQ-CHA,2597,BEAR APPLIQUE PIGMENT WASHING SHORT SLEEVE T-SHIRT CHARCOAL,1.0,8809977036454,ART WORK,T-SHIRT,119.0,1.0,119.0,Vy T,Offline,10.82,56.93,56.93,47.38,47.38,62.07
82792,2024-07-01,16:14:30,THE GLEN,VIC,ADLV-23SS-HDAFRB-MEL,1987,FIRE BEAR EMBROIDERY HOODIE MELANGE,2.0,8809902207812,ART WORK,HOODIES,189.0,1.0,189.0,George T,Offline,17.18,89.93,89.93,47.66,47.66,99.07
82792,2024-07-01,16:14:30,THE GLEN,VIC,12871-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - FIRE BEAR EMBROIDERY HOODIE MELANGE,1.3452161442327393,NA,NA,HOODIES,-18.9,1.0,-18.9,George T,Offline,-1.72,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82793,2024-07-01,16:15:59,QV MELBOURNE,VIC,ADLV-24SS-PTDDDS-LBL,2504,DESTROYED WASHING SPRAY DENIM PANTS LIGHT BLUE,2.0,8809977034573,ADLV X JEONGHAN,BOTTOM (JEANS),259.0,1.0,259.0,LINDA S,Offline,23.55,122.93,122.93,47.79,47.79,136.07
82793,2024-07-01,16:15:59,QV MELBOURNE,VIC,13050-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - DESTROYED WASHING SPRAY DENIM PANTS LIGHT BLUE,1.3452161442327393,NA,NA,BOTTOM (JEANS),-25.9,1.0,-25.9,LINDA S,Offline,-2.35,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82794,2024-07-01,16:21:40,CHATSWOOD,NSW,ADLV-23FW-OPLOSD-BRN,2255,BASIC LOGO OVERSIZE DUCK DOWN JACKET BROWN,1.0,8809932241824,LOGO PLAY,DUCK DOWN JACKETS,479.0,1.0,479.0,Pat S,Offline,43.55,230.18,230.18,47.14,47.14,248.82
82794,2024-07-01,16:21:40,CHATSWOOD,NSW,12948-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - BASIC LOGO OVERSIZE DUCK DOWN JACKET BROWN,1.3452161442327393,NA,NA,DUCK DOWN JACKETS,-47.9,1.0,-47.9,Pat S,Offline,-4.35,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82795,2024-07-01,16:23:52,SYDNEY CBD,NSW,ADLV-23SS-SWLSPT-NVY,2177,SPORTY LOGO EMBROIDERY SWEAT SHIRT NAVY,2.0,8809902204835,LOGO PLAY,SWEATER,139.0,1.0,139.0,Victoria L,Offline,12.64,65.18,65.18,48.42,48.42,73.82
82795,2024-07-01,16:23:52,SYDNEY CBD,NSW,12755-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - SPORTY LOGO EMBROIDERY SWEAT SHIRT NAVY,1.3452161442327393,NA,NA,SWEATER,-27.8,1.0,-27.8,Victoria L,Offline,-2.53,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82796,2024-07-01,16:26:33,QV MELBOURNE,VIC,ADLV-24SS-KNDMPG-WHT,2638,THE POWERPUFF GIRLS X acmé de la vie artwork damaged knit WHITE,1.3452161442327393,8809977037529,ADLV X POWERPUFF GIRLS,KNIT/CARDIGAN,239.0,1.0,239.0,LINDA S,Offline,21.73,107.79,107.79,50.39,50.39,131.20999999999998
82796,2024-07-01,16:26:33,QV MELBOURNE,VIC,ADLV-24SS-SSAFFD-CRM,2676,FUZZY FONT DRAGON SHORT SLEEVE T-SHIRT CREAM,1.0,8809977038625,ART WORK,T-SHIRT,109.0,1.0,109.0,LINDA S,Offline,9.91,45.75,45.75,53.83,53.83,63.25
82796,2024-07-01,16:26:33,QV MELBOURNE,VIC,ADLV-23FW-PTLSAQ-PNK,2201,NEW SYMBOL APPLIQUE PANTS PINK,2.0,8809932246898,ADLV X JEONGHAN,BOTTOMS (LONG),209.0,1.0,209.0,LINDA S,Offline,19.0,98.18,98.18,48.33,48.33,110.82
82796,2024-07-01,16:26:33,QV MELBOURNE,VIC,12756-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - NEW SYMBOL APPLIQUE PANTS PINK,1.3452161442327393,NA,NA,BOTTOMS (LONG),-41.8,1.0,-41.8,LINDA S,Offline,-3.8,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82796,2024-07-01,16:26:33,QV MELBOURNE,VIC,ADLV-24SS-SSCYPG-BLK,2635,THE POWERPUFF GIRLS X acmé de la vie crayon artwork crop t-shirts BLACK,1.3452161442327393,8809977037499,ADLV X POWERPUFF GIRLS,T-SHIRT,89.0,1.0,89.0,LINDA S,Offline,8.09,38.0,38.0,53.03,53.03,51.0
82797,2024-07-01,16:27:29,QV MELBOURNE,VIC,ADLV-24SS-ACSYND-PNK,2416,SYMBOL EMBOSSING NEEDLEWORK BALL CAP PINK,1.3452161442327393,8809977033897,ADLV X JEONGHAN,CAP,109.0,1.0,109.0,Linn Z,Offline,9.91,48.68,48.68,50.87,50.87,60.32
82797,2024-07-01,16:27:29,QV MELBOURNE,VIC,13005-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - SYMBOL EMBOSSING NEEDLEWORK BALL CAP PINK,1.3452161442327393,NA,NA,CAP,-10.9,1.0,-10.9,Linn Z,Offline,-0.99,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82798,2024-07-01,16:40:34,SYDNEY CBD,NSW,ADLV-24SS-HDMSPG-PNK,2624,THE POWERPUFF GIRLS X acmé de la vie magazine spray washing hoodie PINK,2.0,8809977037291,ADLV X POWERPUFF GIRLS,HOODIES,239.0,1.0,239.0,Vy Le,Offline,21.73,107.79,107.79,50.39,50.39,131.20999999999998
82799,2024-07-01,16:42:09,QV MELBOURNE,VIC,ADLV-24SS-SSABAQ-CHA,2597,BEAR APPLIQUE PIGMENT WASHING SHORT SLEEVE T-SHIRT CHARCOAL,1.0,8809977036454,ART WORK,T-SHIRT,119.0,1.0,119.0,Linn Z,Offline,10.82,56.93,56.93,47.38,47.38,62.07
82800,2024-07-01,16:54:48,SYDNEY CBD,NSW,ADLV-22FW-HDBKBF-SDV,1778,BABY FACE SKYDIVING HOODIE BLACK,1.0,8809902201148,BABY FACE,HOODIES,189.0,1.0,189.0,Vy Le,Offline,17.18,89.93,89.93,47.66,47.66,99.07
82800,2024-07-01,16:54:48,SYDNEY CBD,NSW,12854-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - BABY FACE SKYDIVING HOODIE BLACK,1.3452161442327393,NA,NA,HOODIES,-18.9,1.0,-18.9,Vy Le,Offline,-1.72,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82800,2024-07-01,16:54:48,SYDNEY CBD,NSW,ADLV-24SS-SSAFFD-BLK,2675,FUZZY FONT DRAGON SHORT SLEEVE T-SHIRT BLACK,2.0,8809977038618,ART WORK,T-SHIRT,109.0,1.0,109.0,Vy Le,Offline,9.91,45.75,45.75,53.83,53.83,63.25
82800,2024-07-01,16:54:48,SYDNEY CBD,NSW,ADLV-22FW-HDWHBF-NPJ,1816,BABY FACE NATURE PATTERN JACKET BOY HOODIE WHITE,1.0,8809902201674,BABY FACE,HOODIES,189.0,1.0,189.0,Vy Le,Offline,17.18,89.93,89.93,47.66,47.66,99.07
82800,2024-07-01,16:54:48,SYDNEY CBD,NSW,12648-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - BABY FACE NATURE PATTERN JACKET BOY HOODIE WHITE,1.3452161442327393,NA,NA,HOODIES,-75.6,1.0,-75.6,Vy Le,Offline,-6.87,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82801,2024-07-01,16:58:24,QV MELBOURNE,VIC,ADLV-23FW-SWATHK-BLK,2140,ADLV X SANRIO HELLO KITTY ARTWORK SWEAT SHIRT BLACK,1.0,8809932246201,ADLV X HELLO KITTY,SWEATER,159.0,1.0,159.0,Linn Z,Offline,14.45,73.43,73.43,49.20,49.20,85.57
82801,2024-07-01,16:58:24,QV MELBOURNE,VIC,12575-PRODUCT-DISCOUNT,0,60% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY ARTWORK SWEAT SHIRT BLACK,1.3452161442327393,NA,NA,SWEATER,-95.4,1.0,-95.4,Linn Z,Offline,-8.67,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82802,2024-07-01,16:59:55,CHATSWOOD,NSW,ADLV-24SS-SSAWEW-CHA,2473,WE WERE OVERLAP ARTWORK SHORT SLEEVE T-SHIRT CHARCOAL,2.0,8809977033514,ADLV X JEONGHAN,T-SHIRT,109.0,1.0,109.0,Pat S,Offline,9.91,48.68,48.68,50.87,50.87,60.32
82802,2024-07-01,16:59:55,CHATSWOOD,NSW,13031-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - WE WERE OVERLAP ARTWORK SHORT SLEEVE T-SHIRT CHARCOAL,1.3452161442327393,NA,NA,T-SHIRT,-10.9,1.0,-10.9,Pat S,Offline,-0.99,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82803,2024-07-01,17:01:52,SYDNEY CBD,NSW,ADLV-24SS-SSAFFR-CRM,2674,FUZZY FONT RABBIT SHORT SLEEVE T-SHIRT CREAM,1.0,8809977038588,ART WORK,T-SHIRT,109.0,1.0,109.0,Vy Le,Offline,9.91,45.75,45.75,53.83,53.83,63.25
82804,2024-07-01,17:17:31,CHATSWOOD,NSW,ADLV-23FW-JKLNVR-PNK,2284,NEW SYMBOL LOGO VELOUR SET UP JACKET PINK,2.0,8809932243835,LOGO PLAY,ZIP-UP JACKET/HOODIE,239.0,1.0,239.0,Pat S,Offline,21.73,114.68,114.68,47.22,47.22,124.32
82804,2024-07-01,17:17:31,CHATSWOOD,NSW,12962-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - NEW SYMBOL LOGO VELOUR SET UP JACKET PINK,1.3452161442327393,NA,NA,ZIP-UP JACKET/HOODIE,-23.9,1.0,-23.9,Pat S,Offline,-2.17,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82804,2024-07-01,17:17:31,CHATSWOOD,NSW,ADLV-24SS-SSAMNF-WHT,2677,MY NAME IS FUZZY RABBIT SHORT SLEEVE T-SHIRT WHITE,2.0,8809977038250,ART WORK,T-SHIRT,109.0,1.0,109.0,Pat S,Offline,9.91,45.75,45.75,53.83,53.83,63.25
82805,2024-07-01,17:23:17,QV MELBOURNE,VIC,ADLV-24SS-HDMSPG-PNK,2624,THE POWERPUFF GIRLS X acmé de la vie magazine spray washing hoodie PINK,2.0,8809977037291,ADLV X POWERPUFF GIRLS,HOODIES,239.0,1.0,239.0,Ling Yao,Offline,21.73,107.79,107.79,50.39,50.39,131.20999999999998
82806,2024-07-01,17:25:12,SYDNEY CBD,NSW,ADLV-23SS-PTLBSN-SBL,1857,BASIC LOGO SEASON2 TRAINING PANTS SKY BLUE,2.0,8809902205023,LOGO PLAY,BOTTOMS (LONG),149.0,1.0,149.0,Victoria L,Offline,13.55,73.43,73.43,45.79,45.79,75.57
82806,2024-07-01,17:25:12,SYDNEY CBD,NSW,12650-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - BASIC LOGO SEASON2 TRAINING PANTS SKY BLUE,1.3452161442327393,NA,NA,BOTTOMS (LONG),-59.6,1.0,-59.6,Victoria L,Offline,-5.42,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82807,2024-07-01,17:31:24,SYDNEY CBD,NSW,ADLV-23FW-HDLTHK-BPP,2138,ADLV X SANRIO HELLO KITTY LETTERING HOODIE BLUE PURPLE,1.0,8809932246355,ADLV X HELLO KITTY,HOODIES,189.0,1.0,189.0,Victoria L,Offline,17.18,89.93,89.93,47.66,47.66,99.07
82807,2024-07-01,17:31:24,SYDNEY CBD,NSW,12673-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY LETTERING HOODIE BLUE PURPLE,1.3452161442327393,NA,NA,HOODIES,-75.6,1.0,-75.6,Victoria L,Offline,-6.87,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82808,2024-07-01,17:36:48,QV MELBOURNE,VIC,ADLV-24SS-SSARTB-CRM,2672,RABBIT T-SHIRT BEAR SHORT SLEEVE T-SHIRT CREAM,2.0,8809977038533,ART WORK,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,45.75,45.75,53.83,53.83,63.25
82809,2024-07-01,17:37:23,SYDNEY CBD,NSW,ADLV-23FW-HDLTHK-BLK,2136,ADLV X SANRIO HELLO KITTY LETTERING HOODIE BLACK,2.0,8809932246348,ADLV X HELLO KITTY,HOODIES,189.0,1.0,189.0,Victoria L,Offline,17.18,89.93,89.93,47.66,47.66,99.07
82809,2024-07-01,17:37:23,SYDNEY CBD,NSW,12671-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY LETTERING HOODIE BLACK,1.3452161442327393,NA,NA,HOODIES,-75.6,1.0,-75.6,Victoria L,Offline,-6.87,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82811,2024-07-01,17:50:01,CHATSWOOD,NSW,ADLV-22FW-SSWHBF-PEB,1753,BABY FACE PEAR-EATING BABY SHORT SLEEVE T-SHIRT WHITE,1.0,8809902201513,BABY FACE,T-SHIRT,109.0,1.0,109.0,Pat S,Offline,9.91,48.68,48.68,50.87,50.87,60.32
82811,2024-07-01,17:50:01,CHATSWOOD,NSW,12642-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - BABY FACE PEAR-EATING BABY SHORT SLEEVE T-SHIRT WHITE,1.3452161442327393,NA,NA,T-SHIRT,-43.6,1.0,-43.6,Pat S,Offline,-3.96,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82811,2024-07-01,17:50:01,CHATSWOOD,NSW,ADLV-22FW-SSWHBF-PEB,1753,BABY FACE PEAR-EATING BABY SHORT SLEEVE T-SHIRT WHITE,2.0,8809902201520,BABY FACE,T-SHIRT,109.0,1.0,109.0,Pat S,Offline,9.91,48.68,48.68,50.87,50.87,60.32
82811,2024-07-01,17:50:01,CHATSWOOD,NSW,12642-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - BABY FACE PEAR-EATING BABY SHORT SLEEVE T-SHIRT WHITE,1.3452161442327393,NA,NA,T-SHIRT,-43.6,1.0,-43.6,Pat S,Offline,-3.96,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82812,2024-07-01,17:57:22,QV MELBOURNE,VIC,ADLV-24SS-KNSRST-BLK,2396,SYMBOL LOGO RIVET STRIPE TERRY KNIT BLACK,1.0,8809977032043,ADLV X JEONGHAN,KNIT/CARDIGAN,209.0,1.0,209.0,LINDA S,Offline,19.0,98.18,98.18,48.33,48.33,110.82
82812,2024-07-01,17:57:22,QV MELBOURNE,VIC,12798-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - SYMBOL LOGO RIVET STRIPE TERRY KNIT BLACK,1.3452161442327393,NA,NA,KNIT/CARDIGAN,-41.8,1.0,-41.8,LINDA S,Offline,-3.8,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82813,2024-07-01,18:02:05,SYDNEY CBD,NSW,ADLV-24SS-SSBKBF-YBB,2482,BABY FACE YELLOW BEANIE BOY SHORT SLEEVE T-SHIRT BLACK,2.0,8809977035082,BABY FACE,T-SHIRT,109.0,1.0,109.0,Victoria L,Offline,9.91,48.68,48.68,50.87,50.87,60.32
